Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
MNSO,2020-10-26 15:03:00,19.42,19.27,18.78,18.78,18.78,9,144.01,15
MNSO,2020-10-26 15:04:00,19.42,19.27,18.76,18.76,18.76,69,144.01,15
MNSO,2020-10-26 15:05:00,19.42,19.27,18.75,18.75,18.75,,144.01,15
MNSO,2020-10-26 15:06:00,19.42,19.27,18.76,18.76,18.76,6,144.01,15
MNSO,2020-10-26 15:07:00,19.42,19.27,18.75,18.75,18.75,20,144.01,15
MNSO,2020-10-26 15:08:00,19.42,19.27,18.73,18.73,18.73,93,144.01,15
MNSO,2020-10-26 15:09:00,19.42,19.27,18.63,18.63,18.63,26,144.01,15
MNSO,2020-10-26 15:10:00,19.42,19.27,18.61,18.61,18.61,73,144.01,15
MNSO,2020-10-26 15:11:00,19.42,19.27,18.61,18.61,18.61,6,144.01,15
MNSO,2020-10-26 15:12:00,19.42,19.27,18.65,18.65,18.65,81,144.01,15
MNSO,2020-10-26 15:13:00,19.42,19.27,18.63,18.63,18.63,27,144.01,15
MNSO,2020-10-26 15:14:00,19.42,19.27,18.67,18.67,18.67,25,144.01,15
MNSO,2020-10-26 15:15:00,19.42,19.27,18.68,18.68,18.68,8,144.01,15
MNSO,2020-10-26 15:16:00,19.42,19.27,18.7,18.7,18.7,9,144.01,15
MNSO,2020-10-26 15:17:00,19.42,19.27,18.74,18.74,18.74,13,144.01,15
MNSO,2020-10-26 15:18:00,19.42,19.27,18.7,18.7,18.7,8,144.01,15
MNSO,2020-10-26 15:19:00,19.42,19.27,18.7,18.7,18.7,5,144.01,15
MNSO,2020-10-26 15:20:00,19.42,19.27,18.68,18.68,18.68,42,144.01,15
MNSO,2020-10-26 15:21:00,19.42,19.27,18.69,18.69,18.69,99,144.01,15
MNSO,2020-10-26 15:22:00,19.42,19.27,18.74,18.74,18.74,13,144.01,15
MNSO,2020-10-26 15:23:00,19.42,19.27,18.75,18.75,18.75,5,144.01,15
MNSO,2020-10-26 15:24:00,19.42,19.27,18.73,18.73,18.73,8,144.01,15
MNSO,2020-10-26 15:25:00,19.42,19.27,18.75,18.75,18.75,33,144.01,15
MNSO,2020-10-26 15:26:00,19.42,19.27,18.81,18.81,18.81,18,144.01,15
MNSO,2020-10-26 15:27:00,19.42,19.27,18.72,18.72,18.72,5,144.01,15
MNSO,2020-10-26 15:28:00,19.42,19.27,18.73,18.73,18.73,11,144.01,15
MNSO,2020-10-26 15:29:00,19.42,19.27,18.76,18.76,18.76,61,144.01,15
MNSO,2020-10-26 15:30:00,19.42,19.27,18.77,18.77,18.77,39,144.01,15
MNSO,2020-10-26 15:31:00,19.42,19.27,18.71,18.71,18.71,31,144.01,15
MNSO,2020-10-26 15:32:00,19.42,19.27,18.74,18.74,18.74,10,144.01,15
MNSO,2020-10-26 15:33:00,19.42,19.27,18.73,18.73,18.73,31,144.01,15
MNSO,2020-10-26 15:34:00,19.42,19.27,18.74,18.74,18.74,,144.01,15
MNSO,2020-10-26 15:35:00,19.42,19.27,18.72,18.72,18.72,6,144.01,15
MNSO,2020-10-26 15:36:00,19.42,19.27,18.71,18.71,18.71,14,144.01,15
MNSO,2020-10-26 15:37:00,19.42,19.27,18.72,18.72,18.72,12,144.01,15
MNSO,2020-10-26 15:38:00,19.42,19.27,18.7,18.7,18.7,25,144.01,15
MNSO,2020-10-26 15:39:00,19.42,19.27,18.65,18.65,18.65,11,144.01,15
MNSO,2020-10-26 15:40:00,19.42,19.27,18.64,18.64,18.64,81,144.01,15
MNSO,2020-10-26 15:41:00,19.42,19.27,18.67,18.67,18.67,3,144.01,15
MNSO,2020-10-26 15:42:00,19.42,19.27,18.66,18.66,18.66,5,144.01,15
MNSO,2020-10-26 15:43:00,19.42,19.27,18.67,18.67,18.67,,144.01,15
MNSO,2020-10-26 15:44:00,19.42,19.27,18.67,18.67,18.67,,144.01,15
MNSO,2020-10-26 15:45:00,19.42,19.27,18.66,18.66,18.66,7,144.01,15
MNSO,2020-10-26 15:46:00,19.42,19.27,18.69,18.69,18.69,65,144.01,15
MNSO,2020-10-26 15:47:00,19.42,19.27,18.7,18.7,18.7,8,144.01,15
MNSO,2020-10-26 15:48:00,19.42,19.27,18.66,18.66,18.66,11,144.01,15
MNSO,2020-10-26 15:49:00,19.42,19.27,18.68,18.68,18.68,58,144.01,15
MNSO,2020-10-26 15:50:00,19.42,19.27,18.7,18.7,18.7,9,144.01,15
MNSO,2020-10-26 15:51:00,19.42,19.27,18.68,18.68,18.68,4,144.01,15
MNSO,2020-10-26 15:52:00,19.42,19.27,18.7,18.7,18.7,2,144.01,15
MNSO,2020-10-26 15:53:00,19.42,19.27,18.69,18.69,18.69,7,144.01,15
MNSO,2020-10-26 15:54:00,19.42,19.27,18.68,18.68,18.68,2,144.01,15
MNSO,2020-10-26 15:55:00,19.42,19.27,18.68,18.68,18.68,17,144.01,15
MNSO,2020-10-26 15:56:00,19.42,19.27,18.68,18.68,18.68,6,144.01,15
MNSO,2020-10-26 15:57:00,19.42,19.27,18.69,18.69,18.69,51,144.01,15
MNSO,2020-10-26 15:58:00,19.42,19.27,18.71,18.71,18.71,,144.01,15
MNSO,2020-10-26 15:59:00,19.42,19.27,18.71,18.71,18.71,5,144.01,15
MNSO,2020-10-26 16:00:00,19.42,19.27,18.68,18.68,18.68,27,144.01,15
MNSO,2020-10-26 16:01:00,19.42,19.27,18.71,18.71,18.71,10,144.01,15
MNSO,2020-10-26 16:02:00,19.42,19.27,18.7,18.7,18.7,1,144.01,15
MNSO,2020-10-26 16:03:00,19.42,19.27,18.69,18.69,18.69,8,144.01,15
MNSO,2020-10-26 16:04:00,19.42,19.27,18.69,18.69,18.69,1,144.01,15
MNSO,2020-10-26 16:05:00,19.42,19.27,18.68,18.68,18.68,2,144.01,15
MNSO,2020-10-26 16:06:00,19.42,19.27,18.68,18.68,18.68,6,144.01,15
MNSO,2020-10-26 16:07:00,19.42,19.27,18.71,18.71,18.71,54,144.01,15
MNSO,2020-10-26 16:08:00,19.42,19.27,18.72,18.72,18.72,10,144.01,15
MNSO,2020-10-26 16:09:00,19.42,19.27,18.69,18.69,18.69,13,144.01,15
MNSO,2020-10-26 16:10:00,19.42,19.27,18.7,18.7,18.7,8,144.01,15
MNSO,2020-10-26 16:11:00,19.42,19.27,18.73,18.73,18.73,46,144.01,15
MNSO,2020-10-26 16:12:00,19.42,19.27,18.73,18.73,18.73,4,144.01,15
MNSO,2020-10-26 16:13:00,19.42,19.27,18.75,18.75,18.75,,144.01,15
MNSO,2020-10-26 16:14:00,19.42,19.27,18.74,18.74,18.74,17,144.01,15
MNSO,2020-10-26 16:15:00,19.42,19.27,18.74,18.74,18.74,15,144.01,15
MNSO,2020-10-26 16:16:00,19.42,19.27,18.71,18.71,18.71,,144.01,15
MNSO,2020-10-26 16:17:00,19.42,19.27,18.71,18.71,18.71,,144.01,15
MNSO,2020-10-26 16:18:00,19.42,19.27,18.7,18.7,18.7,4,144.01,15
MNSO,2020-10-26 16:19:00,19.42,19.27,18.7,18.7,18.7,,144.01,15
MNSO,2020-10-26 16:20:00,19.42,19.27,18.71,18.71,18.71,3,144.01,15
MNSO,2020-10-26 16:21:00,19.42,19.27,18.69,18.69,18.69,78,144.01,15
MNSO,2020-10-26 16:22:00,19.42,19.27,18.7,18.7,18.7,,144.01,15
MNSO,2020-10-26 16:23:00,19.42,19.27,18.68,18.68,18.68,2,144.01,15
MNSO,2020-10-26 16:24:00,19.42,19.27,18.68,18.68,18.68,33,144.01,15
MNSO,2020-10-26 16:25:00,19.42,19.27,18.68,18.68,18.68,2,144.01,15
MNSO,2020-10-26 16:26:00,19.42,19.27,18.68,18.68,18.68,2,144.01,15
MNSO,2020-10-26 16:27:00,19.42,19.27,18.68,18.68,18.68,9,144.01,15
MNSO,2020-10-26 16:28:00,19.42,19.27,18.67,18.67,18.67,56,144.01,15
MNSO,2020-10-26 16:29:00,19.42,19.27,18.66,18.66,18.66,36,144.01,15
MNSO,2020-10-26 16:30:00,19.42,19.27,18.66,18.66,18.66,72,144.01,15
MNSO,2020-10-26 16:31:00,19.42,19.27,18.62,18.62,18.62,9,144.01,15
MNSO,2020-10-26 16:32:00,19.42,19.27,18.62,18.62,18.62,17,144.01,15
MNSO,2020-10-26 16:33:00,19.42,19.27,18.61,18.61,18.61,44,144.01,15
MNSO,2020-10-26 16:34:00,19.42,19.27,18.63,18.63,18.63,,144.01,15
MNSO,2020-10-26 16:35:00,19.42,19.27,18.64,18.64,18.64,1,144.01,15
MNSO,2020-10-26 16:36:00,19.42,19.27,18.62,18.62,18.62,3,144.01,15
MNSO,2020-10-26 16:37:00,19.42,19.27,18.62,18.62,18.62,28,144.01,15
MNSO,2020-10-26 16:38:00,19.42,19.27,18.61,18.61,18.61,1,144.01,15
MNSO,2020-10-26 16:39:00,19.42,19.27,18.6,18.6,18.6,5,144.01,15
MNSO,2020-10-26 16:40:00,19.42,19.27,18.61,18.61,18.61,46,144.01,15
MNSO,2020-10-26 16:41:00,19.42,19.27,18.62,18.62,18.62,27,144.01,15
MNSO,2020-10-26 16:42:00,19.42,19.27,18.61,18.61,18.61,8,144.01,15
MNSO,2020-10-26 16:43:00,19.42,19.27,18.61,18.61,18.61,2,144.01,15
MNSO,2020-10-26 16:44:00,19.42,19.27,18.61,18.61,18.61,1,144.01,15
MNSO,2020-10-26 16:45:00,19.42,19.27,18.6,18.6,18.6,10,144.01,15
MNSO,2020-10-26 16:46:00,19.42,19.27,18.6,18.6,18.6,4,144.01,15
MNSO,2020-10-26 16:47:00,19.42,19.27,18.6,18.6,18.6,8,144.01,15
MNSO,2020-10-26 16:48:00,19.42,19.27,18.6,18.6,18.6,220,144.01,15
MNSO,2020-10-26 16:49:00,19.42,19.27,18.61,18.61,18.61,32,144.01,15
MNSO,2020-10-26 16:50:00,19.42,19.27,18.63,18.63,18.63,,144.01,15
MNSO,2020-10-26 16:51:00,19.42,19.27,18.61,18.61,18.61,4,144.01,15
MNSO,2020-10-26 16:52:00,19.42,19.27,18.61,18.61,18.61,5,144.01,15
MNSO,2020-10-26 16:53:00,19.42,19.27,18.61,18.61,18.61,,144.01,15
MNSO,2020-10-26 16:54:00,19.42,19.27,18.6,18.6,18.6,13,144.01,15
MNSO,2020-10-26 16:55:00,19.42,19.27,18.6,18.6,18.6,1,144.01,15
MNSO,2020-10-26 16:56:00,19.42,19.27,18.6,18.6,18.6,20,144.01,15
MNSO,2020-10-26 16:57:00,19.42,19.27,18.6,18.6,18.6,3,144.01,15
MNSO,2020-10-26 16:58:00,19.42,19.27,18.61,18.61,18.61,12,144.01,15
MNSO,2020-10-26 16:59:00,19.42,19.27,18.6,18.6,18.6,2,144.01,15
MNSO,2020-10-26 17:00:00,19.42,19.27,18.6,18.6,18.6,11,144.01,15
MNSO,2020-10-26 17:01:00,19.42,19.27,18.6,18.6,18.6,13,144.01,15
MNSO,2020-10-26 17:02:00,19.42,19.27,18.6,18.6,18.6,12,144.01,15
MNSO,2020-10-26 17:03:00,19.42,19.27,18.6,18.6,18.6,8,144.01,15
MNSO,2020-10-26 17:04:00,19.42,19.27,18.6,18.6,18.6,3,144.01,15
MNSO,2020-10-26 17:05:00,19.42,19.27,18.6,18.6,18.6,1,144.01,15
MNSO,2020-10-26 17:06:00,19.42,19.27,18.6,18.6,18.6,15,144.01,15
MNSO,2020-10-26 17:07:00,19.42,19.27,18.6,18.6,18.6,14,144.01,15
MNSO,2020-10-26 17:08:00,19.42,19.27,18.6,18.6,18.6,2,144.01,15
MNSO,2020-10-26 17:09:00,19.42,19.27,18.6,18.6,18.6,19,144.01,15
MNSO,2020-10-26 17:10:00,19.42,19.27,18.6,18.6,18.6,3,144.01,15
MNSO,2020-10-26 17:11:00,19.42,19.27,18.6,18.6,18.6,2,144.01,15
MNSO,2020-10-26 17:12:00,19.42,19.27,18.61,18.61,18.61,86,144.01,15
MNSO,2020-10-26 17:13:00,19.42,19.27,18.63,18.63,18.63,7,144.01,15
MNSO,2020-10-26 17:14:00,19.42,19.27,18.64,18.64,18.64,,144.01,15
MNSO,2020-10-26 17:15:00,19.42,19.27,18.63,18.63,18.63,3,144.01,15
MNSO,2020-10-26 17:16:00,19.42,19.27,18.63,18.63,18.63,,144.01,15
MNSO,2020-10-26 17:17:00,19.42,19.27,18.63,18.63,18.63,,144.01,15
MNSO,2020-10-26 17:18:00,19.42,19.27,18.64,18.64,18.64,14,144.01,15
MNSO,2020-10-26 17:19:00,19.42,19.27,18.65,18.65,18.65,,144.01,15
MNSO,2020-10-26 17:20:00,19.42,19.27,18.65,18.65,18.65,,144.01,15
MNSO,2020-10-26 17:21:00,19.42,19.27,18.63,18.63,18.63,8,144.01,15
MNSO,2020-10-26 17:22:00,19.42,19.27,18.62,18.62,18.62,7,144.01,15
MNSO,2020-10-26 17:23:00,19.42,19.27,18.62,18.62,18.62,5,144.01,15
MNSO,2020-10-26 17:24:00,19.42,19.27,18.62,18.62,18.62,9,144.01,15
MNSO,2020-10-26 17:25:00,19.42,19.27,18.63,18.63,18.63,5,144.01,15
MNSO,2020-10-26 17:26:00,19.42,19.27,18.62,18.62,18.62,10,144.01,15
MNSO,2020-10-26 17:27:00,19.42,19.27,18.61,18.61,18.61,9,144.01,15
MNSO,2020-10-26 17:28:00,19.42,19.27,18.6,18.6,18.6,1,144.01,15
MNSO,2020-10-26 17:29:00,19.42,19.27,18.6,18.6,18.6,1,144.01,15
MNSO,2020-10-26 17:30:00,19.42,19.27,18.6,18.6,18.6,24,144.01,15
MNSO,2020-10-26 17:31:00,19.42,19.27,18.6,18.6,18.6,2,144.01,15
MNSO,2020-10-26 17:32:00,19.42,19.27,18.6,18.6,18.6,11,144.01,15
MNSO,2020-10-26 17:33:00,19.42,19.27,18.6,18.6,18.6,13,144.01,15
MNSO,2020-10-26 17:34:00,19.42,19.27,18.6,18.6,18.6,6,144.01,15
MNSO,2020-10-26 17:35:00,19.42,19.27,18.6,18.6,18.6,4,144.01,15
MNSO,2020-10-26 17:36:00,19.42,19.27,18.6,18.6,18.6,6,144.01,15
MNSO,2020-10-26 17:37:00,19.42,19.27,18.6,18.6,18.6,8,144.01,15
MNSO,2020-10-26 17:38:00,19.42,19.27,18.6,18.6,18.6,19,144.01,15
MNSO,2020-10-26 17:39:00,19.42,19.27,18.6,18.6,18.6,6,144.01,15
MNSO,2020-10-26 17:40:00,19.42,19.27,18.6,18.6,18.6,6,144.01,15
MNSO,2020-10-26 17:41:00,19.42,19.27,18.6,18.6,18.6,24,144.01,15
MNSO,2020-10-26 17:42:00,19.42,19.27,18.6,18.6,18.6,43,144.01,15
MNSO,2020-10-26 17:43:00,19.42,19.27,18.6,18.6,18.6,3,144.01,15
MNSO,2020-10-26 17:44:00,19.42,19.27,18.6,18.6,18.6,3,144.01,15
MNSO,2020-10-26 17:45:00,19.42,19.27,18.6,18.6,18.6,6,144.01,15
MNSO,2020-10-26 17:46:00,19.42,19.27,18.6,18.6,18.6,16,144.01,15
MNSO,2020-10-26 17:47:00,19.42,19.27,18.6,18.6,18.6,14,144.01,15
MNSO,2020-10-26 17:48:00,19.42,19.27,18.6,18.6,18.6,5,144.01,15
MNSO,2020-10-26 17:49:00,19.42,19.27,18.6,18.6,18.6,6,144.01,15
MNSO,2020-10-26 17:50:00,19.42,19.27,18.6,18.6,18.6,92,144.01,15
MNSO,2020-10-26 17:51:00,19.42,19.27,18.6,18.6,18.6,19,144.01,15
MNSO,2020-10-26 17:52:00,19.42,19.27,18.6,18.6,18.6,14,144.01,15
MNSO,2020-10-26 17:53:00,19.42,19.27,18.6,18.6,18.6,7,144.01,15
MNSO,2020-10-26 17:54:00,19.42,19.27,18.55,18.55,18.55,74,144.01,15
MNSO,2020-10-26 17:55:00,19.42,19.27,18.54,18.54,18.54,6,144.01,15
MNSO,2020-10-26 17:56:00,19.42,19.27,18.52,18.52,18.52,3,144.01,15
MNSO,2020-10-26 17:57:00,19.42,19.27,18.52,18.52,18.52,52,144.01,15
MNSO,2020-10-26 17:58:00,19.42,19.27,18.53,18.53,18.53,88,144.01,15
MNSO,2020-10-26 17:59:00,19.42,19.27,18.53,18.53,18.53,,144.01,15
MNSO,2020-10-26 18:00:00,19.42,19.27,18.54,18.54,18.54,5,144.01,15
MNSO,2020-10-26 18:01:00,19.42,19.27,18.55,18.55,18.55,21,144.01,15
MNSO,2020-10-26 18:02:00,19.42,19.27,18.55,18.55,18.55,9,144.01,15
MNSO,2020-10-26 18:03:00,19.42,19.27,18.52,18.52,18.52,3,144.01,15
MNSO,2020-10-26 18:04:00,19.42,19.27,18.52,18.52,18.52,23,144.01,15
MNSO,2020-10-26 18:05:00,19.42,19.27,18.5,18.5,18.5,216,144.01,15
MNSO,2020-10-26 18:06:00,19.42,19.27,18.5,18.5,18.5,9,144.01,15
MNSO,2020-10-26 18:07:00,19.42,19.27,18.5,18.5,18.5,6,144.01,15
MNSO,2020-10-26 18:08:00,19.42,19.27,18.51,18.51,18.51,101,144.01,15
MNSO,2020-10-26 18:09:00,19.42,19.27,18.5,18.5,18.5,6,144.01,15
MNSO,2020-10-26 18:10:00,19.42,19.27,18.5,18.5,18.5,6,144.01,15
MNSO,2020-10-26 18:11:00,19.42,19.27,18.5,18.5,18.5,4,144.01,15
MNSO,2020-10-26 18:12:00,19.42,19.27,18.5,18.5,18.5,13,144.01,15
MNSO,2020-10-26 18:13:00,19.42,19.27,18.5,18.5,18.5,37,144.01,15
MNSO,2020-10-26 18:14:00,19.42,19.27,18.5,18.5,18.5,451,144.01,15
MNSO,2020-10-26 18:15:00,19.42,19.27,18.5,18.5,18.5,121,144.01,15
MNSO,2020-10-26 18:16:00,19.42,19.27,18.5,18.5,18.5,63,144.01,15
MNSO,2020-10-26 18:17:00,19.42,19.27,18.51,18.51,18.51,,144.01,15
MNSO,2020-10-26 18:18:00,19.42,19.27,18.5,18.5,18.5,15,144.01,15
MNSO,2020-10-26 18:19:00,19.42,19.27,18.5,18.5,18.5,15,144.01,15
MNSO,2020-10-26 18:20:00,19.42,19.27,18.5,18.5,18.5,35,144.01,15
MNSO,2020-10-26 18:21:00,19.42,19.27,18.5,18.5,18.5,36,144.01,15
MNSO,2020-10-26 18:22:00,19.42,19.27,18.5,18.5,18.5,48,144.01,15
MNSO,2020-10-26 18:23:00,19.42,19.27,18.5,18.5,18.5,67,144.01,15
MNSO,2020-10-26 18:24:00,19.42,19.27,18.5,18.5,18.5,22,144.01,15
MNSO,2020-10-26 18:25:00,19.42,19.27,18.5,18.5,18.5,20,144.01,15
MNSO,2020-10-26 18:26:00,19.42,19.27,18.5,18.5,18.5,12,144.01,15
MNSO,2020-10-26 18:27:00,19.42,19.27,18.51,18.51,18.51,180,144.01,15
MNSO,2020-10-26 18:28:00,19.42,19.27,18.5,18.5,18.5,77,144.01,15
MNSO,2020-10-26 18:29:00,19.42,19.27,18.5,18.5,18.5,14,144.01,15
MNSO,2020-10-26 18:30:00,19.42,19.27,18.5,18.5,18.5,10,144.01,15
MNSO,2020-10-26 18:31:00,19.42,19.27,18.5,18.5,18.5,12,144.01,15
MNSO,2020-10-26 18:32:00,19.42,19.27,18.5,18.5,18.5,32,144.01,15
MNSO,2020-10-26 18:33:00,19.42,19.27,18.5,18.5,18.5,25,144.01,15
MNSO,2020-10-26 18:34:00,19.42,19.27,18.5,18.5,18.5,1,144.01,15
MNSO,2020-10-26 18:35:00,19.42,19.27,18.5,18.5,18.5,60,144.01,15
MNSO,2020-10-26 18:36:00,19.42,19.27,18.5,18.5,18.5,12,144.01,15
MNSO,2020-10-26 18:37:00,19.42,19.27,18.5,18.5,18.5,13,144.01,15
MNSO,2020-10-26 18:38:00,19.42,19.27,18.5,18.5,18.5,5,144.01,15
MNSO,2020-10-26 18:39:00,19.42,19.27,18.5,18.5,18.5,8,144.01,15
MNSO,2020-10-26 18:40:00,19.42,19.27,18.5,18.5,18.5,4,144.01,15
MNSO,2020-10-26 18:41:00,19.42,19.27,18.5,18.5,18.5,31,144.01,15
MNSO,2020-10-26 18:42:00,19.42,19.27,18.5,18.5,18.5,11,144.01,15
MNSO,2020-10-26 18:43:00,19.42,19.27,18.5,18.5,18.5,2,144.01,15
MNSO,2020-10-26 18:44:00,19.42,19.27,18.5,18.5,18.5,11,144.01,15
MNSO,2020-10-26 18:45:00,19.42,19.27,18.5,18.5,18.5,8,144.01,15
MNSO,2020-10-26 18:46:00,19.42,19.27,18.5,18.5,18.5,7,144.01,15
MNSO,2020-10-26 18:47:00,19.42,19.27,18.5,18.5,18.5,19,144.01,15
MNSO,2020-10-26 18:48:00,19.42,19.27,18.44,18.44,18.44,129,144.01,15
MNSO,2020-10-26 18:49:00,19.42,19.27,18.4,18.4,18.4,21,144.01,15
MNSO,2020-10-26 18:50:00,19.42,19.27,18.4,18.4,18.4,47,144.01,15
MNSO,2020-10-26 18:51:00,19.42,19.27,18.4,18.4,18.4,34,144.01,15
MNSO,2020-10-26 18:52:00,19.42,19.27,18.41,18.41,18.41,55,144.01,15
MNSO,2020-10-26 18:53:00,19.42,19.27,18.4,18.4,18.4,39,144.01,15
MNSO,2020-10-26 18:54:00,19.42,19.27,18.42,18.42,18.42,202,144.01,15
MNSO,2020-10-26 18:55:00,19.42,19.27,18.47,18.47,18.47,23,144.01,15
MNSO,2020-10-26 18:56:00,19.42,19.27,18.45,18.45,18.45,17,144.01,15
MNSO,2020-10-26 18:57:00,19.42,19.27,18.42,18.42,18.42,16,144.01,15
MNSO,2020-10-26 18:58:00,19.42,19.27,18.44,18.44,18.44,71,144.01,15
MNSO,2020-10-26 18:59:00,19.42,19.27,18.44,18.44,18.44,,144.01,15
MNSO,2020-10-26 19:00:00,19.42,19.27,18.44,18.44,18.44,85,144.01,15
MNSO,2020-10-26 19:01:00,19.42,19.27,18.42,18.42,18.42,16,144.01,15
MNSO,2020-10-26 19:02:00,19.42,19.27,18.42,18.42,18.42,19,144.01,15
MNSO,2020-10-26 19:03:00,19.42,19.27,18.42,18.42,18.42,97,144.01,15
MNSO,2020-10-26 19:04:00,19.42,19.27,18.43,18.43,18.43,22,144.01,15
MNSO,2020-10-26 19:05:00,19.42,19.27,18.43,18.43,18.43,37,144.01,15
MNSO,2020-10-26 19:06:00,19.42,19.27,18.42,18.42,18.42,62,144.01,15
MNSO,2020-10-26 19:07:00,19.42,19.27,18.38,18.38,18.38,54,144.01,15
MNSO,2020-10-26 19:08:00,19.42,19.27,18.35,18.35,18.35,110,144.01,15
MNSO,2020-10-26 19:09:00,19.42,19.27,18.35,18.35,18.35,59,144.01,15
MNSO,2020-10-26 19:10:00,19.42,19.27,18.36,18.36,18.36,71,144.01,15
MNSO,2020-10-26 19:11:00,19.42,19.27,18.47,18.47,18.47,2,144.01,15
MNSO,2020-10-26 19:12:00,19.42,19.27,18.43,18.43,18.43,42,144.01,15
MNSO,2020-10-26 19:13:00,19.42,19.27,18.45,18.45,18.45,39,144.01,15
MNSO,2020-10-26 19:14:00,19.42,19.27,18.47,18.47,18.47,38,144.01,15
MNSO,2020-10-26 19:15:00,19.42,19.27,18.47,18.47,18.47,39,144.01,15
MNSO,2020-10-26 19:16:00,19.42,19.27,18.48,18.48,18.48,35,144.01,15
MNSO,2020-10-26 19:17:00,19.42,19.27,18.5,18.5,18.5,252,144.01,15
MNSO,2020-10-26 19:18:00,19.42,19.27,18.48,18.48,18.48,21,144.01,15
MNSO,2020-10-26 19:19:00,19.42,19.27,18.48,18.48,18.48,11,144.01,15
MNSO,2020-10-26 19:20:00,19.42,19.27,18.5,18.5,18.5,14,144.01,15
MNSO,2020-10-26 19:21:00,19.42,19.27,18.49,18.49,18.49,23,144.01,15
MNSO,2020-10-26 19:22:00,19.42,19.27,18.5,18.5,18.5,125,144.01,15
MNSO,2020-10-26 19:23:00,19.42,19.27,18.43,18.43,18.43,21,144.01,15
MNSO,2020-10-26 19:24:00,19.42,19.27,18.45,18.45,18.45,61,144.01,15
MNSO,2020-10-26 19:25:00,19.42,19.27,18.5,18.5,18.5,12,144.01,15
MNSO,2020-10-26 19:26:00,19.42,19.27,18.5,18.5,18.5,58,144.01,15
MNSO,2020-10-26 19:27:00,19.42,19.27,18.48,18.48,18.48,10,144.01,15
MNSO,2020-10-26 19:28:00,19.42,19.27,18.5,18.5,18.5,45,144.01,15
MNSO,2020-10-26 19:29:00,19.42,19.27,18.43,18.43,18.43,6,144.01,15
MNSO,2020-10-26 19:30:00,19.42,19.27,18.43,18.43,18.43,71,144.01,15
MNSO,2020-10-26 19:31:00,19.42,19.27,18.44,18.44,18.44,19,144.01,15
MNSO,2020-10-26 19:32:00,19.42,19.27,18.41,18.41,18.41,2,144.01,15
MNSO,2020-10-26 19:33:00,19.42,19.27,18.41,18.41,18.41,12,144.01,15
MNSO,2020-10-26 19:34:00,19.42,19.27,18.45,18.45,18.45,,144.01,15
MNSO,2020-10-26 19:35:00,19.42,19.27,18.43,18.43,18.43,5,144.01,15
MNSO,2020-10-26 19:36:00,19.42,19.27,18.42,18.42,18.42,12,144.01,15
MNSO,2020-10-26 19:37:00,19.42,19.27,18.41,18.41,18.41,22,144.01,15
MNSO,2020-10-26 19:38:00,19.42,19.27,18.39,18.39,18.39,10,144.01,15
MNSO,2020-10-26 19:39:00,19.42,19.27,18.39,18.39,18.39,15,144.01,15
MNSO,2020-10-26 19:40:00,19.42,19.27,18.41,18.41,18.41,49,144.01,15
MNSO,2020-10-26 19:41:00,19.42,19.27,18.43,18.43,18.43,25,144.01,15
MNSO,2020-10-26 19:42:00,19.42,19.27,18.44,18.44,18.44,35,144.01,15
MNSO,2020-10-26 19:43:00,19.42,19.27,18.45,18.45,18.45,89,144.01,15
MNSO,2020-10-26 19:44:00,19.42,19.27,18.48,18.48,18.48,30,144.01,15
MNSO,2020-10-26 19:45:00,19.42,19.27,18.5,18.5,18.5,62,144.01,15
MNSO,2020-10-26 19:46:00,19.42,19.27,18.48,18.48,18.48,41,144.01,15
MNSO,2020-10-26 19:47:00,19.42,19.27,18.49,18.49,18.49,40,144.01,15
MNSO,2020-10-26 19:48:00,19.42,19.27,18.5,18.5,18.5,55,144.01,15
MNSO,2020-10-26 19:49:00,19.42,19.27,18.5,18.5,18.5,45,144.01,15
MNSO,2020-10-26 19:50:00,19.42,19.27,18.5,18.5,18.5,103,144.01,15
MNSO,2020-10-26 19:51:00,19.42,19.27,18.5,18.5,18.5,16,144.01,15
MNSO,2020-10-26 19:52:00,19.42,19.27,18.49,18.49,18.49,115,144.01,15
MNSO,2020-10-26 19:53:00,19.42,19.27,18.44,18.44,18.44,133,144.01,15
MNSO,2020-10-26 19:54:00,19.42,19.27,18.4,18.4,18.4,123,144.01,15
MNSO,2020-10-26 19:55:00,19.42,19.27,18.36,18.36,18.36,235,144.01,15
MNSO,2020-10-26 19:56:00,19.42,19.27,18.35,18.35,18.35,260,144.01,15
MNSO,2020-10-26 19:57:00,19.42,19.27,18.38,18.38,18.38,404,144.01,15
MNSO,2020-10-26 19:58:00,19.42,19.27,18.5,18.5,18.5,189,144.01,15
MNSO,2020-10-26 19:59:00,19.42,19.27,18.53,18.53,18.53,238,144.01,15
MNSO,2020-10-27 13:30:00,18.45,18.45,18.59,18.59,18.59,,131.11,14
MNSO,2020-10-27 13:31:00,18.45,18.45,18.45,18.45,18.45,87,131.11,14
MNSO,2020-10-27 13:32:00,18.45,18.45,18.56,18.56,18.56,54,131.11,14
MNSO,2020-10-27 13:33:00,18.45,18.45,18.61,18.61,18.61,17,131.11,14
MNSO,2020-10-27 13:34:00,18.45,18.45,18.61,18.61,18.61,14,131.11,14
MNSO,2020-10-27 13:35:00,18.45,18.45,18.62,18.62,18.62,,131.11,14
